#potential : Dij*rij^-12, rcutoff=12, units=metal

Si-O
N 24000 

2161     1.080500      8.688112e+00      9.648991e+01	
2162     1.081000      8.640012e+00      9.591133e+01	
2163     1.081500      8.592200e+00      9.533648e+01	
2164     1.082000      8.544675e+00      9.476534e+01	
2165     1.082500      8.497434e+00      9.419789e+01	
2166     1.083000      8.450477e+00      9.363409e+01	
2167     1.083500      8.403800e+00      9.307392e+01	
2168     1.084000      8.357402e+00      9.251737e+01	
2169     1.084500      8.311282e+00      9.196439e+01	
2170     1.085000      8.265437e+00      9.141497e+01	
2171     1.085500      8.219866e+00      9.086909e+01	
2172     1.086000      8.174567e+00      9.032671e+01	
2173     1.086500      8.129539e+00      8.978782e+01	
2174     1.087000      8.084779e+00      8.925239e+01	
2175     1.087500      8.040286e+00      8.872040e+01	
2176     1.088000      7.996058e+00      8.819182e+01	
2177     1.088500      7.952094e+00      8.766663e+01	
2178     1.089000      7.908391e+00      8.714480e+01	
2179     1.089500      7.864948e+00      8.662632e+01	
2180     1.090000      7.821764e+00      8.611116e+01	
2181     1.090500      7.778836e+00      8.559930e+01	
2182     1.091000      7.736164e+00      8.509071e+01	
2183     1.091500      7.693745e+00      8.458538e+01	
2184     1.092000      7.651578e+00      8.408328e+01	
2185     1.092500      7.609661e+00      8.358438e+01	
2186     1.093000      7.567993e+00      8.308867e+01	
2187     1.093500      7.526572e+00      8.259613e+01	
2188     1.094000      7.485397e+00      8.210673e+01	
2189     1.094500      7.444465e+00      8.162045e+01	
2190     1.095000      7.403776e+00      8.113727e+01	
2191     1.095500      7.363327e+00      8.065717e+01	
2192     1.096000      7.323118e+00      8.018012e+01	
2193     1.096500      7.283147e+00      7.970612e+01	
2194     1.097000      7.243411e+00      7.923513e+01	
2195     1.097500      7.203911e+00      7.876714e+01	
2196     1.098000      7.164644e+00      7.830212e+01	
2197     1.098500      7.125608e+00      7.784005e+01	
2198     1.099000      7.086803e+00      7.738093e+01	
2199     1.099500      7.048227e+00      7.692471e+01	
2200     1.100000      7.009878e+00      7.647140e+01	
2201     1.100500      6.971755e+00      7.602095e+01	
2202     1.101000      6.933857e+00      7.557337e+01	
2203     1.101500      6.896181e+00      7.512862e+01	
2204     1.102000      6.858727e+00      7.468669e+01	
2205     1.102500      6.821494e+00      7.424755e+01	
2206     1.103000      6.784479e+00      7.381120e+01	
2207     1.103500      6.747682e+00      7.337761e+01	
2208     1.104000      6.711101e+00      7.294675e+01	
2209     1.104500      6.674735e+00      7.251863e+01	
2210     1.105000      6.638582e+00      7.209320e+01	
2211     1.105500      6.602642e+00      7.167046e+01	
2212     1.106000      6.566911e+00      7.125039e+01	
2213     1.106500      6.531391e+00      7.083298e+01	
2214     1.107000      6.496078e+00      7.041819e+01	
2215     1.107500      6.460972e+00      7.000602e+01	
2216     1.108000      6.426072e+00      6.959644e+01	
2217     1.108500      6.391375e+00      6.918945e+01	
2218     1.109000      6.356882e+00      6.878501e+01	
2219     1.109500      6.322590e+00      6.838312e+01	
2220     1.110000      6.288498e+00      6.798376e+01	
2221     1.110500      6.254606e+00      6.758691e+01	
2222     1.111000      6.220911e+00      6.719256e+01	
2223     1.111500      6.187413e+00      6.680068e+01	
2224     1.112000      6.154110e+00      6.641126e+01	
2225     1.112500      6.121001e+00      6.602428e+01	
2226     1.113000      6.088085e+00      6.563973e+01	
2227     1.113500      6.055361e+00      6.525759e+01	
2228     1.114000      6.022827e+00      6.487785e+01	
2229     1.114500      5.990483e+00      6.450049e+01	
2230     1.115000      5.958326e+00      6.412548e+01	
2231     1.115500      5.926357e+00      6.375283e+01	
2232     1.116000      5.894573e+00      6.338250e+01	
2233     1.116500      5.862974e+00      6.301450e+01	
2234     1.117000      5.831558e+00      6.264879e+01	
2235     1.117500      5.800325e+00      6.228536e+01	
2236     1.118000      5.769272e+00      6.192421e+01	
2237     1.118500      5.738400e+00      6.156531e+01	
2238     1.119000      5.707707e+00      6.120865e+01	
2239     1.119500      5.677191e+00      6.085421e+01	
2240     1.120000      5.646852e+00      6.050199e+01	
2241     1.120500      5.616689e+00      6.015195e+01	
2242     1.121000      5.586700e+00      5.980410e+01	
2243     1.121500      5.556884e+00      5.945841e+01	
2244     1.122000      5.527241e+00      5.911488e+01	
2245     1.122500      5.497769e+00      5.877348e+01	
2246     1.123000      5.468467e+00      5.843420e+01	
2247     1.123500      5.439334e+00      5.809703e+01	
2248     1.124000      5.410370e+00      5.776195e+01	
2249     1.124500      5.381572e+00      5.742896e+01	
2250     1.125000      5.352940e+00      5.709803e+01	
2251     1.125500      5.324474e+00      5.676916e+01	
2252     1.126000      5.296171e+00      5.644232e+01	
2253     1.126500      5.268031e+00      5.611751e+01	
2254     1.127000      5.240053e+00      5.579471e+01	
2255     1.127500      5.212236e+00      5.547391e+01	
2256     1.128000      5.184579e+00      5.515509e+01	
2257     1.128500      5.157081e+00      5.483825e+01	
2258     1.129000      5.129740e+00      5.452337e+01	
2259     1.129500      5.102557e+00      5.421043e+01	
2260     1.130000      5.075530e+00      5.389943e+01	
2261     1.130500      5.048657e+00      5.359035e+01	
2262     1.131000      5.021939e+00      5.328317e+01	
2263     1.131500      4.995374e+00      5.297789e+01	
2264     1.132000      4.968961e+00      5.267449e+01	
2265     1.132500      4.942699e+00      5.237297e+01	
2266     1.133000      4.916587e+00      5.207330e+01	
2267     1.133500      4.890625e+00      5.177548e+01	
2268     1.134000      4.864812e+00      5.147949e+01	
2269     1.134500      4.839145e+00      5.118532e+01	
2270     1.135000      4.813626e+00      5.089296e+01	
2271     1.135500      4.788252e+00      5.060240e+01	
2272     1.136000      4.763023e+00      5.031363e+01	
2273     1.136500      4.737938e+00      5.002663e+01	
2274     1.137000      4.712996e+00      4.974139e+01	
2275     1.137500      4.688197e+00      4.945790e+01	
2276     1.138000      4.663538e+00      4.917615e+01	
2277     1.138500      4.639020e+00      4.889613e+01	
2278     1.139000      4.614642e+00      4.861782e+01	
2279     1.139500      4.590402e+00      4.834122e+01	
2280     1.140000      4.566300e+00      4.806632e+01	
2281     1.140500      4.542335e+00      4.779310e+01	
2282     1.141000      4.518507e+00      4.752154e+01	
2283     1.141500      4.494814e+00      4.725165e+01	
2284     1.142000      4.471255e+00      4.698341e+01	
2285     1.142500      4.447830e+00      4.671681e+01	
2286     1.143000      4.424538e+00      4.645184e+01	
2287     1.143500      4.401378e+00      4.618849e+01	
2288     1.144000      4.378349e+00      4.592674e+01	
2289     1.144500      4.355451e+00      4.566659e+01	
2290     1.145000      4.332682e+00      4.540802e+01	
2291     1.145500      4.310043e+00      4.515104e+01	
2292     1.146000      4.287531e+00      4.489561e+01	
2293     1.146500      4.265147e+00      4.464174e+01	
2294     1.147000      4.242889e+00      4.438942e+01	
2295     1.147500      4.220757e+00      4.413864e+01	
2296     1.148000      4.198750e+00      4.388937e+01	
2297     1.148500      4.176867e+00      4.364163e+01	
2298     1.149000      4.155108e+00      4.339539e+01	
2299     1.149500      4.133472e+00      4.315064e+01	
2300     1.150000      4.111957e+00      4.290738e+01	
2301     1.150500      4.090564e+00      4.266560e+01	
2302     1.151000      4.069291e+00      4.242528e+01	
2303     1.151500      4.048139e+00      4.218642e+01	
2304     1.152000      4.027105e+00      4.194901e+01	
2305     1.152500      4.006189e+00      4.171303e+01	
2306     1.153000      3.985392e+00      4.147849e+01	
2307     1.153500      3.964711e+00      4.124536e+01	
2308     1.154000      3.944146e+00      4.101365e+01	
2309     1.154500      3.923697e+00      4.078334e+01	
2310     1.155000      3.903362e+00      4.055441e+01	
2311     1.155500      3.883142e+00      4.032688e+01	
2312     1.156000      3.863035e+00      4.010071e+01	
2313     1.156500      3.843041e+00      3.987591e+01	
2314     1.157000      3.823159e+00      3.965247e+01	
2315     1.157500      3.803388e+00      3.943038e+01	
2316     1.158000      3.783729e+00      3.920962e+01	
2317     1.158500      3.764179e+00      3.899020e+01	
2318     1.159000      3.744738e+00      3.877209e+01	
2319     1.159500      3.725406e+00      3.855530e+01	
2320     1.160000      3.706183e+00      3.833982e+01	
2321     1.160500      3.687066e+00      3.812563e+01	
2322     1.161000      3.668057e+00      3.791273e+01	
2323     1.161500      3.649153e+00      3.770111e+01	
2324     1.162000      3.630355e+00      3.749076e+01	
2325     1.162500      3.611662e+00      3.728168e+01	
2326     1.163000      3.593074e+00      3.707385e+01	
2327     1.163500      3.574588e+00      3.686726e+01	
2328     1.164000      3.556206e+00      3.666192e+01	
2329     1.164500      3.537926e+00      3.645781e+01	
2330     1.165000      3.519748e+00      3.625492e+01	
2331     1.165500      3.501671e+00      3.605324e+01	
2332     1.166000      3.483695e+00      3.585277e+01	
2333     1.166500      3.465818e+00      3.565351e+01	
2334     1.167000      3.448041e+00      3.545543e+01	
2335     1.167500      3.430362e+00      3.525854e+01	
2336     1.168000      3.412782e+00      3.506283e+01	
2337     1.168500      3.395299e+00      3.486829e+01	
2338     1.169000      3.377914e+00      3.467491e+01	
2339     1.169500      3.360624e+00      3.448268e+01	
2340     1.170000      3.343431e+00      3.429160e+01	
2341     1.170500      3.326333e+00      3.410166e+01	
2342     1.171000      3.309329e+00      3.391285e+01	
2343     1.171500      3.292420e+00      3.372517e+01	
2344     1.172000      3.275604e+00      3.353860e+01	
2345     1.172500      3.258881e+00      3.335315e+01	
2346     1.173000      3.242250e+00      3.316880e+01	
2347     1.173500      3.225712e+00      3.298555e+01	
2348     1.174000      3.209265e+00      3.280339e+01	
2349     1.174500      3.192908e+00      3.262231e+01	
2350     1.175000      3.176642e+00      3.244230e+01	
2351     1.175500      3.160466e+00      3.226337e+01	
2352     1.176000      3.144379e+00      3.208550e+01	
2353     1.176500      3.128380e+00      3.190868e+01	
2354     1.177000      3.112470e+00      3.173291e+01	
2355     1.177500      3.096647e+00      3.155819e+01	
2356     1.178000      3.080911e+00      3.138450e+01	
2357     1.178500      3.065262e+00      3.121183e+01	
2358     1.179000      3.049699e+00      3.104020e+01	
2359     1.179500      3.034222e+00      3.086957e+01	
2360     1.180000      3.018830e+00      3.069996e+01	
2361     1.180500      3.003522e+00      3.053135e+01	
2362     1.181000      2.988298e+00      3.036374e+01	
2363     1.181500      2.973158e+00      3.019712e+01	
2364     1.182000      2.958101e+00      3.003148e+01	
2365     1.182500      2.943126e+00      2.986682e+01	
2366     1.183000      2.928234e+00      2.970313e+01	
2367     1.183500      2.913423e+00      2.954041e+01	
2368     1.184000      2.898693e+00      2.937865e+01	
2369     1.184500      2.884044e+00      2.921784e+01	
2370     1.185000      2.869475e+00      2.905798e+01	
2371     1.185500      2.854986e+00      2.889906e+01	
2372     1.186000      2.840576e+00      2.874107e+01	
2373     1.186500      2.826245e+00      2.858402e+01	
2374     1.187000      2.811992e+00      2.842789e+01	
2375     1.187500      2.797817e+00      2.827267e+01	
2376     1.188000      2.783719e+00      2.811837e+01	
2377     1.188500      2.769698e+00      2.796498e+01	
2378     1.189000      2.755754e+00      2.781249e+01	
2379     1.189500      2.741886e+00      2.766089e+01	
2380     1.190000      2.728093e+00      2.751018e+01	
2381     1.190500      2.714375e+00      2.736036e+01	
2382     1.191000      2.700732e+00      2.721141e+01	
2383     1.191500      2.687164e+00      2.706334e+01	
2384     1.192000      2.673669e+00      2.691613e+01	
2385     1.192500      2.660247e+00      2.676979e+01	
2386     1.193000      2.646899e+00      2.662430e+01	
2387     1.193500      2.633623e+00      2.647966e+01	
2388     1.194000      2.620419e+00      2.633587e+01	
2389     1.194500      2.607287e+00      2.619292e+01	
2390     1.195000      2.594226e+00      2.605081e+01	
2391     1.195500      2.581236e+00      2.590952e+01	
2392     1.196000      2.568316e+00      2.576906e+01	
2393     1.196500      2.555467e+00      2.562942e+01	
2394     1.197000      2.542687e+00      2.549059e+01	
2395     1.197500      2.529976e+00      2.535258e+01	
2396     1.198000      2.517334e+00      2.521537e+01	
2397     1.198500      2.504761e+00      2.507895e+01	
2398     1.199000      2.492255e+00      2.494334e+01	
2399     1.199500      2.479817e+00      2.480851e+01	
2400     1.200000      2.467446e+00      2.467446e+01	
2401     1.200500      2.455143e+00      2.454120e+01	
2402     1.201000      2.442905e+00      2.440871e+01	
2403     1.201500      2.430734e+00      2.427699e+01	
2404     1.202000      2.418628e+00      2.414604e+01	
2405     1.202500      2.406588e+00      2.401584e+01	
2406     1.203000      2.394612e+00      2.388640e+01	
