LAMMPS data file via write_data, version 22 Aug 2018, timestep = 0

1536 atoms
2 atom types

7.3614341375868975e-01 2.7903856586243037e+01 xlo xhi
7.3614341375868975e-01 2.7903856586243037e+01 ylo yhi
7.3614341375868975e-01 2.7903856586243037e+01 zlo zhi

Masses

1 28.085
2 15.999

Atoms # charge

14 1 2.3999999999999999e+00 3.2150028501051797e+00 1.6062910558326240e+00 2.5046203943727907e+01 0 0 0
352 2 -1.2000000000000000e+00 1.1391867463626840e+01 1.2031976169825067e+00 2.6003576814565402e+01 0 0 0
1512 2 -1.2000000000000000e+00 5.3312805538363186e+00 9.2659521703257681e+00 2.7320111168742304e+01 0 0 0
1030 2 -1.2000000000000000e+00 3.7348935057568537e+00 2.6791426002202683e+00 2.1760891632676167e+01 0 0 0
1522 2 -1.2000000000000000e+00 5.1381140471024702e+00 9.6299369281292755e+00 2.3064891510273476e+01 0 0 0
457 1 2.3999999999999999e+00 1.3055941825441554e+01 8.0712546813847812e+00 2.7831462423968478e+01 0 0 0
504 2 -1.2000000000000000e+00 7.5193121862380350e+00 9.7905564706664094e+00 2.4324938071314715e+01 0 0 0
373 1 2.3999999999999999e+00 1.3499982586431864e+01 4.9794374235587515e+00 2.7898399539176246e+01 0 0 0
1231 1 2.3999999999999999e+00 1.2608100218381447e+01 1.8189024683432913e+00 2.1249716740787669e+01 0 0 0
105 2 -1.2000000000000000e+00 3.3023628032362273e+00 7.4113986581478086e-01 2.6486675495260183e+01 0 0 0
288 2 -1.2000000000000000e+00 6.0637338083013006e+00 6.0635935056640466e+00 2.1147552875624772e+01 0 0 0
843 2 -1.2000000000000000e+00 6.6886478667881883e+00 1.7807207618361055e+01 3.2853570227856284e+00 0 0 0
955 1 2.3999999999999999e+00 1.1052648419915387e+01 1.1754611724063272e+01 7.3552728506067622e+00 0 0 0
1484 1 2.3999999999999999e+00 1.2460957576807067e+01 1.5952563073559757e+01 2.6046781231716527e+00 0 0 0
900 2 -1.2000000000000000e+00 1.3414575263920224e+01 1.1324797685145914e+01 3.7223431508926081e+00 0 0 0
917 2 -1.2000000000000000e+00 1.1250959892651402e+01 1.0412193857679402e+01 2.8542148383333794e+00 0 0 0
1370 1 2.3999999999999999e+00 1.9246330457906511e+00 1.3774497204988277e+01 1.0231155234106557e+00 0 0 0
447 2 -1.2000000000000000e+00 7.5487332929400592e+00 1.3163678745934316e+01 1.1042475236809834e+00 0 0 0
946 2 -1.2000000000000000e+00 1.2955549493025895e+01 1.1393212649280303e+01 1.0854196778030389e+00 0 0 0
1222 2 -1.2000000000000000e+00 1.2476522786717451e+01 1.7513923704318938e+01 2.3887292647459208e+00 0 0 0
331 1 2.3999999999999999e+00 4.3897428613604648e+00 1.5522517478807368e+01 5.5688951624385004e+00 0 0 0
1009 1 2.3999999999999999e+00 1.2893230610089697e+01 1.2128086710390690e+01 5.0156804270148081e+00 0 0 0
1252 2 -1.2000000000000000e+00 5.6902661198117306e+00 1.4994601491357759e+01 1.1803324371039869e+00 0 0 0
19 1 2.3999999999999999e+00 5.8838126549082919e+00 1.2972367266749268e+01 4.6403111001646966e+00 0 0 0
867 2 -1.2000000000000000e+00 3.1521059551124120e+00 1.5240778048563108e+01 4.5966148629126629e+00 0 0 0
1063 1 2.3999999999999999e+00 5.5641181370541908e+00 1.8231093844040654e+01 4.3572009490578854e+00 0 0 0
806 1 2.3999999999999999e+00 6.9478477653131439e+00 1.4375710081906863e+01 1.9637888155937293e+00 0 0 0
912 2 -1.2000000000000000e+00 1.0069064328159781e+01 1.3813199249417492e+01 2.5838472493464737e+00 0 0 0
400 2 -1.2000000000000000e+00 2.2010449195413453e+00 1.0950369089340803e+01 4.3180022588059117e+00 0 0 0
161 2 -1.2000000000000000e+00 5.3315369767442151e+00 1.4242094468624037e+01 5.4409390404931983e+00 0 0 0
1281 2 -1.2000000000000000e+00 1.3490844704297148e+01 1.7643035364583085e+01 4.7445258317509946e+00 0 0 0
151 1 2.3999999999999999e+00 1.0527297628351333e+01 1.4164152147553935e+01 1.1033581535199573e+00 0 0 0
1528 2 -1.2000000000000000e+00 5.4316304105875393e+00 1.0351228206743617e+01 7.0033383972929482e+00 0 0 0
1037 2 -1.2000000000000000e+00 5.0424345141160076e+00 1.6855115963652548e+01 4.9513487101629021e+00 0 0 0
596 1 2.3999999999999999e+00 8.7955796137397755e+00 1.2369266305436978e+01 5.4820781822257549e+00 0 0 0
168 2 -1.2000000000000000e+00 7.6596084263630733e+00 1.4879364406462052e+01 7.2473516339789930e+00 0 0 0
959 2 -1.2000000000000000e+00 9.1387315808867609e+00 1.1168036282313118e+01 1.5833159953670517e+00 0 0 0
692 1 2.3999999999999999e+00 1.2827255690347627e+01 1.0507740747688816e+01 2.4570140635476108e+00 0 0 0
1386 2 -1.2000000000000000e+00 1.2652701692588812e+01 1.5675145042831453e+01 6.3938965416452263e+00 0 0 0
230 1 2.3999999999999999e+00 9.6899919191819137e+00 1.0566037354798661e+01 2.9613846008612401e+00 0 0 0
1333 1 2.3999999999999999e+00 8.0057267456544885e+00 1.6892096155127319e+01 3.3886489773864241e+00 0 0 0
943 1 2.3999999999999999e+00 7.7370051334223620e+00 1.1592100431137117e+01 9.5204107811346184e-01 0 0 0
359 2 -1.2000000000000000e+00 9.5456711965438750e+00 1.1771250548545241e+01 6.7520885819224770e+00 0 0 0
799 1 2.3999999999999999e+00 7.7369006186525180e+00 1.6343201572661723e+01 6.5562966098689301e+00 0 0 0
613 1 2.3999999999999999e+00 1.8611749811833593e+00 1.5049621299933623e+01 3.7318592063321598e+00 0 0 0
1035 2 -1.2000000000000000e+00 6.6608598093627194e+00 1.0714670626815469e+01 1.8292410442608158e+00 0 0 0
1121 2 -1.2000000000000000e+00 1.1859661581376628e+01 1.5080103820153187e+01 1.4572828223024064e+00 0 0 0
263 2 -1.2000000000000000e+00 1.1852398957093447e+01 1.3212175403909631e+01 4.3904155193547671e+00 0 0 0
761 2 -1.2000000000000000e+00 4.7244272130122553e+00 1.1886704638724261e+01 4.3369983098354812e+00 0 0 0
760 2 -1.2000000000000000e+00 9.4955304288630877e+00 1.3841639891881263e+01 5.1448247850904414e+00 0 0 0
636 2 -1.2000000000000000e+00 1.8255776488906459e+00 9.7995378152398320e+00 6.6596049577951444e+00 0 0 0
30 2 -1.2000000000000000e+00 1.4113071929083487e+00 1.6405709492508254e+01 2.8645685884997150e+00 0 0 0
898 2 -1.2000000000000000e+00 9.2630526975036798e+00 1.7855291029280984e+01 3.1417255845593473e+00 0 0 0
436 2 -1.2000000000000000e+00 1.1206201749869519e+01 1.8355906992020632e+01 7.1893984556750192e+00 0 0 0
456 2 -1.2000000000000000e+00 6.4090987136488033e+00 1.3609565132912769e+01 3.2691551106746717e+00 0 0 0
1191 2 -1.2000000000000000e+00 1.1375353911558722e+01 1.5596814717834645e+01 3.8035136937985352e+00 0 0 0
274 2 -1.2000000000000000e+00 3.9294153833879393e+00 1.5669772804669533e+01 7.0926387936302575e+00 0 0 0
1362 2 -1.2000000000000000e+00 1.7914785926898245e+00 1.8377435236721578e+01 6.2723589097727919e+00 0 0 0
966 2 -1.2000000000000000e+00 1.9822122663804616e+00 1.3942016813669417e+01 2.6105308248555437e+00 0 0 0
7 1 2.3999999999999999e+00 1.2192292844030717e+00 1.0943397809782052e+01 5.6132381922829673e+00 0 0 0
366 2 -1.2000000000000000e+00 7.2072228521976562e+00 1.2378256956378557e+01 5.3850388696403773e+00 0 0 0
816 2 -1.2000000000000000e+00 9.3004793709719547e+00 1.1522104518218249e+01 4.2004371999050658e+00 0 0 0
140 1 2.3999999999999999e+00 1.0622759310054922e+01 1.4187177878605944e+01 4.0706923507080859e+00 0 0 0
455 2 -1.2000000000000000e+00 7.8900562016562104e+00 1.6399524885015552e+01 4.9551472344759873e+00 0 0 0
681 2 -1.2000000000000000e+00 7.8550781065974480e+00 1.5611443358404781e+01 2.4773074388903940e+00 0 0 0
429 2 -1.2000000000000000e+00 1.2035810394624294e+01 1.1325109139217888e+01 6.1243410603191588e+00 0 0 0
1225 1 2.3999999999999999e+00 3.7428317383244623e+00 1.0606304369800165e+01 3.9292461070463460e+00 0 0 0
87 2 -1.2000000000000000e+00 1.4035689733895275e+01 1.5640212874347615e+01 2.8561020266072190e+00 0 0 0
469 1 2.3999999999999999e+00 1.3920105930795465e+01 1.6597234158497891e+01 5.9633551946613021e+00 0 0 0
450 2 -1.2000000000000000e+00 1.3342654873144846e+00 1.2269507792979105e+01 6.4706301311003047e+00 0 0 0
77 2 -1.2000000000000000e+00 6.4916651656634734e+00 1.7197441605895335e+01 7.1949623723907994e+00 0 0 0
84 2 -1.2000000000000000e+00 8.9575158532482657e+00 1.7167729662302662e+01 7.1160464419018306e+00 0 0 0
497 2 -1.2000000000000000e+00 1.3955721740161176e+01 1.2953431426271422e+01 5.8669331548613588e+00 0 0 0
1250 1 2.3999999999999999e+00 1.2828881057551037e+01 1.8579474965773130e+01 3.5450261512114278e+00 0 0 0
1181 2 -1.2000000000000000e+00 4.2084171780372834e+00 1.8557860070391897e+01 7.2996508224299639e+00 0 0 0
286 2 -1.2000000000000000e+00 9.1848887834693604e-01 1.8837437816664558e+01 1.8275494697548624e+00 0 0 0
1218 2 -1.2000000000000000e+00 4.3101735294671055e+00 1.0012403399655190e+01 2.5246614889702439e+00 0 0 0
1286 1 2.3999999999999999e+00 7.5937513080307306e-01 1.7222398237328196e+01 1.6809372411867090e+00 0 0 0
454 2 -1.2000000000000000e+00 3.7146665469331173e+00 1.2346248627581843e+01 7.4819701355161516e+00 0 0 0
1059 2 -1.2000000000000000e+00 1.1438140929356555e+01 1.3344687056645373e+01 7.5223859647196756e+00 0 0 0
864 2 -1.2000000000000000e+00 9.0921288451419109e+00 1.1236365754098026e+01 1.1167943143735325e+01 0 0 0
1353 2 -1.2000000000000000e+00 9.4314376621774763e+00 1.6192568837672461e+01 1.1096723070744071e+01 0 0 0
839 2 -1.2000000000000000e+00 2.3450225733715166e+00 1.7140419988359945e+01 8.4088385465745077e+00 0 0 0
707 2 -1.2000000000000000e+00 1.0996544951381461e+01 1.5146263825822789e+01 1.2887075446218057e+01 0 0 0
1425 2 -1.2000000000000000e+00 4.9891509225423221e+00 1.0898067910816494e+01 9.4419336139624637e+00 0 0 0
410 1 2.3999999999999999e+00 1.8584389559934504e+00 1.1940442751028900e+01 1.0689097575056170e+01 0 0 0
640 2 -1.2000000000000000e+00 8.3370492791698112e+00 1.3140585355660518e+01 9.2768729291398575e+00 0 0 0
626 1 2.3999999999999999e+00 2.7026191140600213e+00 1.7155485197747399e+01 1.2627059391122154e+01 0 0 0
1061 2 -1.2000000000000000e+00 1.1029415450814989e+01 1.8113466057941800e+01 1.2931043244928217e+01 0 0 0
623 2 -1.2000000000000000e+00 1.0064133336630423e+01 1.3723263485687255e+01 1.1001401049771218e+01 0 0 0
1357 1 2.3999999999999999e+00 5.0895757843275842e+00 1.1629697955333027e+01 7.9687485922263983e+00 0 0 0
781 1 2.3999999999999999e+00 3.5620541352226045e+00 1.4505126687998601e+01 1.1226481760705946e+01 0 0 0
62 1 2.3999999999999999e+00 5.5573656487013370e+00 1.8201869470208088e+01 8.0419182411677532e+00 0 0 0
154 2 -1.2000000000000000e+00 4.1937333870826592e+00 1.7777840746814295e+01 1.2741548484703523e+01 0 0 0
1168 2 -1.2000000000000000e+00 1.3443345711782422e+01 1.7359259297206304e+01 1.2648225276619538e+01 0 0 0
219 2 -1.2000000000000000e+00 1.0035398661174487e+01 9.8658535522499182e+00 1.3277859059894991e+01 0 0 0
1244 1 2.3999999999999999e+00 1.3648808921628975e+01 1.3433903063504911e+01 1.2652530691379328e+01 0 0 0
1062 2 -1.2000000000000000e+00 1.2867383534168088e+01 1.0648647920173381e+01 1.0867125701896130e+01 0 0 0
1394 1 2.3999999999999999e+00 1.1883465757926789e+01 9.8484958244881984e+00 9.8197034652207194e+00 0 0 0
1131 2 -1.2000000000000000e+00 6.6151230978541857e+00 1.5082069553259194e+01 9.5199141931346620e+00 0 0 0
1514 1 2.3999999999999999e+00 1.0277342808340519e+01 1.7334933389134616e+01 7.9590854996318265e+00 0 0 0
1012 2 -1.2000000000000000e+00 5.5009363436100829e+00 1.6267999221314817e+01 1.4289963828571427e+01 0 0 0
322 2 -1.2000000000000000e+00 1.9622209176177987e+00 1.4386111590563003e+01 7.9605336355945129e+00 0 0 0
175 1 2.3999999999999999e+00 1.2466231908686323e+01 1.8622056571876691e+01 1.2475836529596325e+01 0 0 0
423 2 -1.2000000000000000e+00 2.9440152559973090e+00 1.5690745703264772e+01 1.2078988818398630e+01 0 0 0
1412 1 2.3999999999999999e+00 9.4770069445190668e+00 1.8141784376184965e+01 1.3438075838842302e+01 0 0 0
389 2 -1.2000000000000000e+00 9.9841407399862447e+00 1.7968499412215369e+01 9.4220718456424901e+00 0 0 0
1237 1 2.3999999999999999e+00 5.6954935044960875e+00 1.7302281595416595e+01 1.3110241142033022e+01 0 0 0
680 1 2.3999999999999999e+00 6.3096174180896680e+00 1.6504170002844916e+01 1.0174397179745652e+01 0 0 0
79 1 2.3999999999999999e+00 1.0666163408328625e+01 1.5184236947860677e+01 1.1317417204920478e+01 0 0 0
1297 1 2.3999999999999999e+00 2.1627317914865625e+00 1.2798920862111023e+01 7.7105323108020061e+00 0 0 0
675 2 -1.2000000000000000e+00 1.1924507420584554e+01 1.5883002273423287e+01 1.0588345849926789e+01 0 0 0
360 2 -1.2000000000000000e+00 3.5730242826090319e+00 1.5049608188777876e+01 9.7166310066313670e+00 0 0 0
1508 1 2.3999999999999999e+00 6.0755115206344614e+00 1.3240530750545551e+01 1.2550559504481599e+01 0 0 0
314 1 2.3999999999999999e+00 5.2666960974140524e+00 1.0208992251191955e+01 1.3223222656510210e+01 0 0 0
149 2 -1.2000000000000000e+00 2.7510077295919553e+00 1.3134513021404759e+01 1.1211205212859412e+01 0 0 0
1434 2 -1.2000000000000000e+00 9.1462605890020185e+00 1.6598417820386146e+01 1.3895802033077333e+01 0 0 0
1450 2 -1.2000000000000000e+00 5.0023361203007086e+00 1.4125709024578825e+01 1.1806014483157467e+01 0 0 0
814 2 -1.2000000000000000e+00 2.2837460614433382e+00 1.0609891124715032e+01 1.1508646094886478e+01 0 0 0
21 2 -1.2000000000000000e+00 7.4331635060381869e+00 1.3082707492929922e+01 1.1659340398055331e+01 0 0 0
629 2 -1.2000000000000000e+00 1.3092264757567728e+01 1.3903099428515207e+01 1.1211153763115787e+01 0 0 0
575 2 -1.2000000000000000e+00 6.2346284666912091e+00 1.6654863302689876e+01 1.1769373048475360e+01 0 0 0
990 2 -1.2000000000000000e+00 6.5606361587120183e+00 1.8487048520679512e+01 1.3825692217154977e+01 0 0 0
59 2 -1.2000000000000000e+00 7.5950500181578109e+00 1.7447232605570104e+01 9.8743313240798685e+00 0 0 0
337 1 2.3999999999999999e+00 8.9644850760513783e+00 1.7700227744888011e+01 1.0602774961637570e+01 0 0 0
1019 2 -1.2000000000000000e+00 5.1692257187663477e+00 1.7325944063268963e+01 9.3930956304497659e+00 0 0 0
1238 1 2.3999999999999999e+00 8.7759677126048921e+00 1.2755175641059786e+01 1.0788936123161896e+01 0 0 0
1478 1 2.3999999999999999e+00 7.1877684782562667e+00 1.3949970970565770e+01 8.4869724178311365e+00 0 0 0
1270 2 -1.2000000000000000e+00 1.3197600327564551e+01 1.4809460737342382e+01 8.6944612964088837e+00 0 0 0
430 2 -1.2000000000000000e+00 1.7740222380011890e+00 1.8020831865492625e+01 1.1642260127516204e+01 0 0 0
1426 2 -1.2000000000000000e+00 1.8927647939679526e+00 1.2048931986009370e+01 9.1136542083130916e+00 0 0 0
791 2 -1.2000000000000000e+00 6.6326520415146124e+00 1.3703209772715764e+01 1.3969430469869353e+01 0 0 0
280 2 -1.2000000000000000e+00 1.1941988453167438e+00 1.3858960958509277e+01 1.3572273088913647e+01 0 0 0
1504 2 -1.2000000000000000e+00 5.3841294707212155e+00 1.1811912286098147e+01 1.2886301265933159e+01 0 0 0
464 1 2.3999999999999999e+00 1.4218392466782444e+01 1.6362187074410507e+01 1.3643995650181589e+01 0 0 0
481 1 2.3999999999999999e+00 2.9389057668026681e+00 1.5634810461374977e+01 8.3639154758613472e+00 0 0 0
1455 2 -1.2000000000000000e+00 1.1344687067927367e+01 1.0858373301852522e+01 8.6449204018703618e+00 0 0 0
318 2 -1.2000000000000000e+00 1.8761367062146348e+00 1.1420846347571064e+01 1.3908800971507777e+01 0 0 0
557 2 -1.2000000000000000e+00 1.0844957482262448e+01 1.5847405369903333e+01 8.0742156444867490e+00 0 0 0
1014 2 -1.2000000000000000e+00 1.2776075772946882e+01 1.2803045812770698e+01 1.3851537475223530e+01 0 0 0
1493 2 -1.2000000000000000e+00 6.1174363282325697e+00 1.2831772659391811e+01 8.1224584898743224e+00 0 0 0
248 1 2.3999999999999999e+00 1.3343603428359792e+01 1.5157086765674798e+01 1.0233378637623607e+01 0 0 0
116 1 2.3999999999999999e+00 2.2614036949469258e+00 1.0131762431158744e+01 1.3069781229336352e+01 0 0 0
58 2 -1.2000000000000000e+00 8.8253659131247453e+00 1.8496473073797311e+01 1.1999381990446656e+01 0 0 0
811 1 2.3999999999999999e+00 1.1998780393709490e+01 1.4823079802996507e+01 7.6063515152481456e+00 0 0 0
446 1 2.3999999999999999e+00 1.0039951006396731e+01 1.5246143607315124e+01 1.4155455476863605e+01 0 0 0
295 1 2.3999999999999999e+00 2.6445417596312852e+00 1.8569488665902494e+01 7.6368652064896514e+00 0 0 0
270 2 -1.2000000000000000e+00 1.4262915445666803e+01 1.4808105191587625e+01 1.3199927911719916e+01 0 0 0
166 2 -1.2000000000000000e+00 9.1494416415110766e+00 1.3969075709560357e+01 1.4293553633341126e+01 0 0 0
1491 2 -1.2000000000000000e+00 2.0419481198743434e+00 1.7034347039227736e+01 1.4125419861649968e+01 0 0 0
709 1 2.3999999999999999e+00 5.6632716781551151e+00 1.6249309810582957e+01 1.5872275851309329e+01 0 0 0
395 2 -1.2000000000000000e+00 7.6809544695778316e+00 1.3949323715681434e+01 1.6378397497125988e+01 0 0 0
54 2 -1.2000000000000000e+00 1.2998797753137074e+01 1.2891188851910004e+01 1.6445528849175787e+01 0 0 0
1048 2 -1.2000000000000000e+00 9.0796957823192521e+00 1.2931522929637454e+01 1.8174259761560315e+01 0 0 0
163 1 2.3999999999999999e+00 3.3107609339550823e+00 1.2530793052294252e+01 1.9190401485801434e+01 0 0 0
283 1 2.3999999999999999e+00 5.5391545420966768e+00 1.0602594533715267e+01 1.8384720053594577e+01 0 0 0
1057 1 2.3999999999999999e+00 6.9895579456557728e+00 1.0544030428735164e+01 1.5738364917850905e+01 0 0 0
695 2 -1.2000000000000000e+00 3.7056840447695878e+00 1.7787721145312304e+01 1.8689916499717839e+01 0 0 0
965 2 -1.2000000000000000e+00 8.2077918925176832e+00 1.5602828878545697e+01 1.8291676991138232e+01 0 0 0
517 1 2.3999999999999999e+00 7.9159908435829456e+00 1.4031320197156411e+01 1.7925342177446183e+01 0 0 0
1095 2 -1.2000000000000000e+00 4.3656884714880846e+00 1.3330677562622574e+01 2.0155144649670905e+01 0 0 0
924 2 -1.2000000000000000e+00 1.0953091790999109e+01 1.5532996211951733e+01 1.5397314189475535e+01 0 0 0
1525 1 2.3999999999999999e+00 1.3639538231738495e+01 1.7809090046684730e+01 1.9262032309870822e+01 0 0 0
704 1 2.3999999999999999e+00 8.0324703562882078e+00 1.7049784515364699e+01 1.7607828995606059e+01 0 0 0
247 1 2.3999999999999999e+00 5.6718202930510477e+00 1.4276344330919914e+01 1.9971953169140679e+01 0 0 0
1437 2 -1.2000000000000000e+00 6.5262201234399928e+00 1.0874539601150069e+01 1.9594154206493339e+01 0 0 0
213 2 -1.2000000000000000e+00 6.0470522996242915e+00 1.1116795062545677e+01 1.6929509996182894e+01 0 0 0
737 2 -1.2000000000000000e+00 6.6725121162974919e+00 1.3678020038286769e+01 1.8887014977643794e+01 0 0 0
715 1 2.3999999999999999e+00 9.8953060254515446e+00 1.2245382590516719e+01 1.9388091703760015e+01 0 0 0
857 2 -1.2000000000000000e+00 3.2442765493845349e+00 1.3446288301471968e+01 1.7841823074698102e+01 0 0 0
221 2 -1.2000000000000000e+00 4.0923346615213028e+00 1.1231270736264046e+01 1.8723798921444047e+01 0 0 0
398 1 2.3999999999999999e+00 3.8660285308636411e+00 1.6669193500820079e+01 1.9778608845805195e+01 0 0 0
1080 2 -1.2000000000000000e+00 9.7425119702435037e+00 1.8800141555536499e+01 2.0461382911544000e+01 0 0 0
28 2 -1.2000000000000000e+00 2.6027713712204239e+00 1.5452938113893403e+01 1.6181860760773738e+01 0 0 0
909 2 -1.2000000000000000e+00 1.3721706682875350e+01 1.6280344412160602e+01 1.9791198968399517e+01 0 0 0
993 2 -1.2000000000000000e+00 1.2582234775016778e+01 1.5381954590160129e+01 1.7271734170910385e+01 0 0 0
1058 1 2.3999999999999999e+00 1.2204636050531366e+01 1.6312342977570701e+01 1.6048253998689390e+01 0 0 0
891 2 -1.2000000000000000e+00 1.9458895163299419e+00 1.2306403648720091e+01 1.9962259274299566e+01 0 0 0
1112 1 2.3999999999999999e+00 7.8478965515991250e+00 1.3334229821440175e+01 1.4939214308741976e+01 0 0 0
886 2 -1.2000000000000000e+00 1.2141360620477275e+01 1.4576616584379153e+01 2.0910674564993403e+01 0 0 0
152 1 2.3999999999999999e+00 1.0876315265324576e+01 1.7695924705667689e+01 2.0322727572654291e+01 0 0 0
986 1 2.3999999999999999e+00 1.7482223459052226e+00 1.6696550929979757e+01 1.5689005810237850e+01 0 0 0
36 2 -1.2000000000000000e+00 1.2421784897117261e+01 1.0305826856915504e+01 2.0877486818820792e+01 0 0 0
1373 2 -1.2000000000000000e+00 5.0281227756012017e+00 1.5629079776210329e+01 1.9391035008769041e+01 0 0 0
530 1 2.3999999999999999e+00 3.6417230079274678e+00 1.8359771695590197e+01 1.7190548637283776e+01 0 0 0
257 2 -1.2000000000000000e+00 1.3962809995168595e+01 1.0913625836561291e+01 1.8962165822649649e+01 0 0 0
1268 1 2.3999999999999999e+00 1.2953572600760852e+01 1.1872339460573759e+01 1.5178889825194707e+01 0 0 0
141 2 -1.2000000000000000e+00 4.7294490599707100e+00 1.7502388946292211e+01 1.6378486560569293e+01 0 0 0
977 2 -1.2000000000000000e+00 7.1034320457037845e+00 1.6650277403333426e+01 1.6354723991995204e+01 0 0 0
311 2 -1.2000000000000000e+00 5.0165646748064558e+00 1.4921398348488081e+01 1.6493687747300658e+01 0 0 0
45 2 -1.2000000000000000e+00 1.1304010457146299e+01 1.1627700665664989e+01 1.8998464862868197e+01 0 0 0
918 2 -1.2000000000000000e+00 9.0100533825986791e+00 1.1123142209433778e+01 2.0134260547713641e+01 0 0 0
408 2 -1.2000000000000000e+00 9.2325421597813151e-01 1.2749153075712558e+01 1.5846970696283055e+01 0 0 0
1282 2 -1.2000000000000000e+00 1.1697148163908182e+01 1.7808520554437493e+01 1.6109227397383179e+01 0 0 0
580 2 -1.2000000000000000e+00 3.3415841725580058e+00 1.3269250514964726e+01 1.5176109602793860e+01 0 0 0
614 1 2.3999999999999999e+00 1.3553797875878514e+01 1.4676015648688505e+01 2.0239938390719132e+01 0 0 0
1354 2 -1.2000000000000000e+00 1.2068993821109288e+01 1.8168092553044534e+01 1.9362270242299953e+01 0 0 0
914 1 2.3999999999999999e+00 3.6028298446811311e+00 1.4201015959561472e+01 1.6487700745555195e+01 0 0 0
